frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm
122,4.066666666666666,240.0,1.0,False,8.0
123,4.1,242.0,1.0,False,8.066666666666666
124,4.133333333333333,242.0,1.0,False,8.066666666666666
125,4.166666666666667,240.0,1.0,False,8.0
126,4.2,240.0,1.0,False,8.0
127,4.233333333333333,241.0,1.0,False,8.033333333333333
128,4.266666666666667,244.0,1.0,False,8.133333333333333
129,4.3,243.0,1.0,False,8.1
130,4.333333333333333,242.0,1.0,False,8.066666666666666
131,4.366666666666666,242.0,1.0,False,8.066666666666666
132,4.4,240.0,1.0,False,8.0
133,4.433333333333334,241.0,1.0,False,8.033333333333333
134,4.466666666666667,241.0,1.0,False,8.033333333333333
135,4.5,240.0,1.0,False,8.0
136,4.533333333333333,242.0,1.0,False,8.066666666666666
137,4.566666666666666,241.0,1.0,False,8.033333333333333
138,4.6,240.0,1.0,False,8.0
139,4.633333333333333,240.0,1.0,False,8.0
140,4.666666666666667,242.0,1.0,False,8.066666666666666
141,4.7,241.0,1.0,False,8.033333333333333
142,4.733333333333333,239.0,1.0,False,7.966666666666667
143,4.766666666666667,240.0,1.0,False,8.0
144,4.8,241.0,1.0,False,8.033333333333333
145,4.833333333333333,242.0,1.0,False,8.066666666666666
146,4.866666666666666,241.0,1.0,False,8.033333333333333
147,4.9,241.0,1.0,False,8.033333333333333
148,4.933333333333334,241.0,1.0,False,8.033333333333333
149,4.966666666666667,243.0,1.0,False,8.1
150,5.0,241.0,1.0,False,8.033333333333333
151,5.033333333333333,239.0,1.0,False,7.966666666666667
152,5.066666666666666,245.0,1.0,False,8.166666666666666
153,5.1,241.0,1.0,False,8.033333333333333
154,5.133333333333333,240.0,1.0,False,8.0
155,5.166666666666667,240.0,1.0,False,8.0
156,5.2,240.0,1.0,False,8.0
157,5.233333333333333,241.0,1.0,False,8.033333333333333
158,5.266666666666667,242.0,1.0,False,8.066666666666666
159,5.3,240.0,1.0,False,8.0
160,5.333333333333333,243.0,1.0,False,8.1
161,5.366666666666666,242.0,1.0,False,8.066666666666666
162,5.4,242.0,1.0,False,8.066666666666666
163,5.433333333333334,242.0,1.0,False,8.066666666666666
164,5.466666666666667,242.0,1.0,False,8.066666666666666
165,5.5,243.0,1.0,False,8.1
166,5.533333333333333,243.0,1.0,False,8.1
167,5.566666666666666,243.0,1.0,False,8.1
168,5.6,241.0,1.0,False,8.033333333333333
169,5.633333333333333,239.0,1.0,False,7.966666666666667
170,5.666666666666667,239.0,1.0,False,7.966666666666667
171,5.7,240.0,1.0,False,8.0
172,5.733333333333333,237.0,1.0,False,7.9
173,5.766666666666667,241.0,1.0,False,8.033333333333333
174,5.8,241.0,1.0,False,8.033333333333333
175,5.833333333333333,243.0,1.0,False,8.1
176,5.866666666666666,242.0,1.0,False,8.066666666666666
177,5.9,239.0,1.0,False,7.966666666666667
178,5.933333333333334,241.0,1.0,False,8.033333333333333
179,5.966666666666667,243.0,1.0,False,8.1
180,6.0,239.0,1.0,False,7.966666666666667
181,6.033333333333333,242.0,1.0,False,8.066666666666666
182,6.066666666666666,241.0,1.0,False,8.033333333333333
183,6.1,239.0,1.0,False,7.966666666666667
184,6.133333333333333,239.0,1.0,False,7.966666666666667
185,6.166666666666667,240.0,1.0,False,8.0
186,6.2,243.0,1.0,False,8.1
187,6.233333333333333,240.0,1.0,False,8.0
188,6.266666666666667,242.0,1.0,False,8.066666666666666
189,6.3,239.0,1.0,False,7.966666666666667
190,6.333333333333333,243.0,1.0,False,8.1
191,6.366666666666666,240.0,1.0,False,8.0
192,6.4,240.0,1.0,False,8.0
193,6.433333333333334,241.0,1.0,False,8.033333333333333
194,6.466666666666667,239.0,1.0,False,7.966666666666667
195,6.5,239.0,1.0,False,7.966666666666667
196,6.533333333333333,240.0,1.0,False,8.0
197,6.566666666666666,240.0,1.0,False,8.0
198,6.6,242.0,1.0,False,8.066666666666666
199,6.633333333333333,240.0,1.0,False,8.0
200,6.666666666666667,239.0,1.0,False,7.966666666666667
201,6.7,239.0,1.0,False,7.966666666666667
202,6.733333333333333,244.0,1.0,False,8.133333333333333
203,6.766666666666667,239.0,1.0,False,7.966666666666667
204,6.8,241.0,1.0,False,8.033333333333333
205,6.833333333333333,241.0,1.0,False,8.033333333333333
206,6.866666666666666,243.0,1.0,False,8.1
207,6.8999999999999995,240.0,1.0,False,8.0
208,6.933333333333334,241.0,1.0,False,8.033333333333333
209,6.966666666666667,242.0,1.0,False,8.066666666666666
210,7.0,242.0,1.0,False,8.066666666666666
211,7.033333333333333,243.0,1.0,False,8.1
212,7.066666666666666,239.0,1.0,False,7.966666666666667
213,7.1,239.0,1.0,False,7.966666666666667
214,7.133333333333333,241.0,1.0,False,8.033333333333333
215,7.166666666666667,242.0,1.0,False,8.066666666666666
216,7.2,242.0,1.0,False,8.066666666666666
217,7.233333333333333,241.0,1.0,False,8.033333333333333
218,7.266666666666667,243.0,1.0,False,8.1
219,7.3,241.0,1.0,False,8.033333333333333
220,7.333333333333333,242.0,1.0,False,8.066666666666666
221,7.366666666666666,241.0,1.0,False,8.033333333333333
222,7.3999999999999995,239.0,1.0,False,7.966666666666667
223,7.433333333333334,240.0,1.0,False,8.0
224,7.466666666666667,239.0,1.0,False,7.966666666666667
225,7.5,240.0,1.0,False,8.0
226,7.533333333333333,240.0,1.0,False,8.0
227,7.566666666666666,240.0,1.0,False,8.0
228,7.6,240.0,1.0,False,8.0
229,7.633333333333333,241.0,1.0,False,8.033333333333333
230,7.666666666666667,243.0,1.0,False,8.1
231,7.7,240.0,1.0,False,8.0
232,7.733333333333333,241.0,1.0,False,8.033333333333333
233,7.766666666666667,243.0,1.0,False,8.1
234,7.8,239.0,1.0,False,7.966666666666667
235,7.833333333333333,240.0,1.0,False,8.0
236,7.866666666666666,239.0,1.0,False,7.966666666666667
237,7.8999999999999995,239.0,1.0,False,7.966666666666667
238,7.933333333333334,239.0,1.0,False,7.966666666666667
239,7.966666666666667,241.0,1.0,False,8.033333333333333
240,8.0,240.0,1.0,False,8.0
241,8.033333333333333,241.0,1.0,False,8.033333333333333
242,8.066666666666666,241.0,1.0,False,8.033333333333333
243,8.1,243.0,1.0,False,8.1
244,8.133333333333333,240.0,1.0,False,8.0
245,8.166666666666666,242.0,1.0,False,8.066666666666666
246,8.2,242.0,1.0,False,8.066666666666666
247,8.233333333333333,241.0,1.0,False,8.033333333333333
248,8.266666666666666,241.0,1.0,False,8.033333333333333
249,8.3,243.0,1.0,False,8.1
250,8.333333333333334,241.0,1.0,False,8.033333333333333
251,8.366666666666667,240.0,1.0,False,8.0
252,8.4,240.0,1.0,False,8.0
253,8.433333333333334,240.0,1.0,False,8.0
254,8.466666666666667,244.0,1.0,False,8.133333333333333
255,8.5,242.0,1.0,False,8.066666666666666
256,8.533333333333333,244.0,1.0,False,8.133333333333333
257,8.566666666666666,241.0,1.0,False,8.033333333333333
258,8.6,240.0,1.0,False,8.0
259,8.633333333333333,241.0,1.0,False,8.033333333333333
260,8.666666666666666,243.0,1.0,False,8.1
261,8.7,241.0,1.0,False,8.033333333333333
262,8.733333333333333,240.0,1.0,False,8.0
263,8.766666666666666,240.0,1.0,False,8.0
264,8.8,241.0,1.0,False,8.033333333333333
265,8.833333333333334,242.0,1.0,False,8.066666666666666
266,8.866666666666667,241.0,1.0,False,8.033333333333333
267,8.9,240.0,1.0,False,8.0
268,8.933333333333334,241.0,1.0,False,8.033333333333333
269,8.966666666666667,242.0,1.0,False,8.066666666666666
270,9.0,242.0,1.0,False,8.066666666666666
271,9.033333333333333,240.0,1.0,False,8.0
272,9.066666666666666,244.0,1.0,False,8.133333333333333
273,9.1,243.0,1.0,False,8.1
274,9.133333333333333,240.0,1.0,False,8.0
275,9.166666666666666,242.0,1.0,False,8.066666666666666
276,9.2,241.0,1.0,False,8.033333333333333
277,9.233333333333333,242.0,1.0,False,8.066666666666666
278,9.266666666666666,242.0,1.0,False,8.066666666666666
279,9.3,240.0,1.0,False,8.0
280,9.333333333333334,241.0,1.0,False,8.033333333333333
281,9.366666666666667,241.0,1.0,False,8.033333333333333
282,9.4,239.0,1.0,False,7.966666666666667
283,9.433333333333334,242.0,1.0,False,8.066666666666666
284,9.466666666666667,238.0,1.0,False,7.933333333333334
285,9.5,241.0,1.0,False,8.033333333333333
286,9.533333333333333,241.0,1.0,False,8.033333333333333
287,9.566666666666666,241.0,1.0,False,8.033333333333333
288,9.6,242.0,1.0,False,8.066666666666666
289,9.633333333333333,239.0,1.0,False,7.966666666666667
290,9.666666666666666,243.0,1.0,False,8.1
291,9.7,240.0,1.0,False,8.0
292,9.733333333333333,240.0,1.0,False,8.0
293,9.766666666666666,240.0,1.0,False,8.0
294,9.8,242.0,1.0,False,8.066666666666666
295,9.833333333333334,241.0,1.0,False,8.033333333333333
296,9.866666666666667,241.0,1.0,False,8.033333333333333
297,9.9,242.0,1.0,False,8.066666666666666
298,9.933333333333334,242.0,1.0,False,8.066666666666666
299,9.966666666666667,245.0,1.0,False,8.166666666666666
300,10.0,241.0,1.0,False,8.033333333333333
301,10.033333333333333,242.0,1.0,False,8.066666666666666
302,10.066666666666666,242.0,1.0,False,8.066666666666666
303,10.1,242.0,1.0,False,8.066666666666666
304,10.133333333333333,242.0,1.0,False,8.066666666666666
305,10.166666666666666,241.0,1.0,False,8.033333333333333
306,10.2,241.0,1.0,False,8.033333333333333
307,10.233333333333333,243.0,1.0,False,8.1
308,10.266666666666666,241.0,1.0,False,8.033333333333333
309,10.3,241.0,1.0,False,8.033333333333333
310,10.333333333333334,240.0,1.0,False,8.0
311,10.366666666666667,239.0,1.0,False,7.966666666666667
312,10.4,240.0,1.0,False,8.0
313,10.433333333333334,242.0,1.0,False,8.066666666666666
314,10.466666666666667,240.0,1.0,False,8.0
315,10.5,242.0,1.0,False,8.066666666666666
316,10.533333333333333,242.0,1.0,False,8.066666666666666
317,10.566666666666666,239.0,1.0,False,7.966666666666667
318,10.6,239.0,1.0,False,7.966666666666667
319,10.633333333333333,241.0,1.0,False,8.033333333333333
320,10.666666666666666,239.0,1.0,False,7.966666666666667
321,10.7,240.0,1.0,False,8.0
322,10.733333333333333,242.0,1.0,False,8.066666666666666
323,10.766666666666666,239.0,1.0,False,7.966666666666667
324,10.8,242.0,1.0,False,8.066666666666666
325,10.833333333333334,240.0,1.0,False,8.0
326,10.866666666666667,240.0,1.0,False,8.0
327,10.9,242.0,1.0,False,8.066666666666666
328,10.933333333333334,242.0,1.0,False,8.066666666666666
329,10.966666666666667,241.0,1.0,False,8.033333333333333
330,11.0,242.0,1.0,False,8.066666666666666
331,11.033333333333333,240.0,1.0,False,8.0
332,11.066666666666666,241.0,1.0,False,8.033333333333333
333,11.1,242.0,1.0,False,8.066666666666666
334,11.133333333333333,241.0,1.0,False,8.033333333333333
335,11.166666666666666,238.0,1.0,False,7.933333333333334
336,11.2,243.0,1.0,False,8.1
337,11.233333333333333,241.0,1.0,False,8.033333333333333
338,11.266666666666666,241.0,1.0,False,8.033333333333333
339,11.3,243.0,1.0,False,8.1
340,11.333333333333334,240.0,1.0,False,8.0
341,11.366666666666667,239.0,1.0,False,7.966666666666667
342,11.4,240.0,1.0,False,8.0
343,11.433333333333334,244.0,1.0,False,8.133333333333333
344,11.466666666666667,241.0,1.0,False,8.033333333333333
345,11.5,242.0,1.0,False,8.066666666666666
346,11.533333333333333,239.0,1.0,False,7.966666666666667
347,11.566666666666666,240.0,1.0,False,8.0
348,11.6,241.0,1.0,False,8.033333333333333
349,11.633333333333333,241.0,1.0,False,8.033333333333333
350,11.666666666666666,243.0,1.0,False,8.1
351,11.7,242.0,1.0,False,8.066666666666666
352,11.733333333333333,240.0,1.0,False,8.0
353,11.766666666666666,243.0,1.0,False,8.1
354,11.8,242.0,1.0,False,8.066666666666666
355,11.833333333333334,239.0,1.0,False,7.966666666666667
356,11.866666666666667,241.0,1.0,False,8.033333333333333
357,11.9,241.0,1.0,False,8.033333333333333
358,11.933333333333334,241.0,1.0,False,8.033333333333333
359,11.966666666666667,243.0,1.0,False,8.1
360,12.0,242.0,1.0,False,8.066666666666666
361,12.033333333333333,242.0,1.0,False,8.066666666666666
362,12.066666666666666,241.0,1.0,False,8.033333333333333
363,12.1,241.0,1.0,False,8.033333333333333
364,12.133333333333333,244.0,1.0,False,8.133333333333333
365,12.166666666666666,241.0,1.0,False,8.033333333333333
366,12.2,239.0,1.0,False,7.966666666666667
367,12.233333333333333,240.0,1.0,False,8.0
368,12.266666666666666,239.0,1.0,False,7.966666666666667
369,12.3,242.0,1.0,False,8.066666666666666
370,12.333333333333334,242.0,1.0,False,8.066666666666666
371,12.366666666666667,241.0,1.0,False,8.033333333333333
372,12.4,241.0,1.0,False,8.033333333333333
373,12.433333333333334,242.0,1.0,False,8.066666666666666
374,12.466666666666667,242.0,1.0,False,8.066666666666666
375,12.5,241.0,1.0,False,8.033333333333333
376,12.533333333333333,240.0,1.0,False,8.0
377,12.566666666666666,241.0,1.0,False,8.033333333333333
378,12.6,242.0,1.0,False,8.066666666666666
379,12.633333333333333,238.0,1.0,False,7.933333333333334
380,12.666666666666666,241.0,1.0,False,8.033333333333333
381,12.7,244.0,1.0,False,8.133333333333333
382,12.733333333333333,240.0,1.0,False,8.0
383,12.766666666666666,242.0,1.0,False,8.066666666666666
384,12.8,242.0,1.0,False,8.066666666666666
385,12.833333333333334,243.0,1.0,False,8.1
386,12.866666666666667,241.0,1.0,False,8.033333333333333
387,12.9,241.0,1.0,False,8.033333333333333
388,12.933333333333334,242.0,1.0,False,8.066666666666666
389,12.966666666666667,239.0,1.0,False,7.966666666666667
390,13.0,243.0,1.0,False,8.1
391,13.033333333333333,241.0,1.0,False,8.033333333333333
392,13.066666666666666,241.0,1.0,False,8.033333333333333
393,13.1,242.0,1.0,False,8.066666666666666
394,13.133333333333333,241.0,1.0,False,8.033333333333333
395,13.166666666666666,242.0,1.0,False,8.066666666666666
396,13.2,242.0,1.0,False,8.066666666666666
397,13.233333333333333,245.0,1.0,False,8.166666666666666
398,13.266666666666666,238.0,1.0,False,7.933333333333334
399,13.299999999999999,243.0,1.0,False,8.1
400,13.333333333333334,241.0,1.0,False,8.033333333333333
401,13.366666666666667,240.0,1.0,False,8.0
402,13.4,242.0,1.0,False,8.066666666666666
403,13.433333333333334,241.0,1.0,False,8.033333333333333
404,13.466666666666667,239.0,1.0,False,7.966666666666667
405,13.5,240.0,1.0,False,8.0
406,13.533333333333333,240.0,1.0,False,8.0
407,13.566666666666666,240.0,1.0,False,8.0
408,13.6,238.0,1.0,False,7.933333333333334
409,13.633333333333333,243.0,1.0,False,8.1
410,13.666666666666666,242.0,1.0,False,8.066666666666666
